,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
1367,2022,48640.0,28.397769516728623,148.85071375464682,5.241633983505694,6902.159199999997,1.2342007434944238,6.3330855018587355,5.131325301204819,1318.68,27.539033457249072,142.51762825278809,5.175113660907127,5583.759200000003,0.0,0.0,0.0,0.0,0.044816414686825054
1368,2023,48640.0,29.866171003717472,161.02320446096653,5.39149141150112,6902.159199999997,1.6171003717472119,8.579182156133829,5.3052873563218395,1318.68,28.739776951672862,152.44476579925652,5.304312766783081,5583.759200000003,0.0,0.0,0.0,0.0,0.05626697710516104
1369,2024,48640.0,31.438661710037174,175.5882602230483,5.5851060659808445,6902.159199999997,2.0780669144981414,11.48996282527881,5.529159212880144,1318.68,30.052044609665426,164.10015613382902,5.460532162295894,5583.759200000003,0.0,0.0,0.0,0.0,0.06914893617021277
1370,2021,48750.0,12.925023877745941,54.87984766762178,4.2460151862553115,30554.469790400006,0.5234001910219676,2.806303724928367,5.361678832116789,5311.74,12.585959885386819,52.07387823113658,4.137457826446595,25242.649790399988,0.0,0.0,0.0,0.0,0.04158603680516031
1371,2022,48750.0,14.00334288443171,63.67795033428844,4.547339221771305,30554.469790400006,0.8170964660936008,4.586341929321873,5.612974868497955,5311.74,13.54297994269341,59.09160840496657,4.363264854190909,25242.649790399988,0.0,0.0,0.0,0.0,0.06033358016855319
1372,2023,48750.0,14.768385864374403,70.10524594078319,4.746980921584479,30554.469790400006,0.958930276981853,5.416714422158549,5.648705179282869,5311.74,14.227793696275072,64.68877029608404,4.546648038129762,25242.649790399988,0.0,0.0,0.0,0.0,0.06739838217030847
1373,2024,48750.0,15.552053486150907,77.05647803247373,4.954746207701284,30554.469790400006,1.1671442215854824,6.757258834765999,5.789566284779051,5311.74,14.883954154727794,70.29941021967527,4.723167613180608,25242.649790399988,0.0,0.0,0.0,0.0,0.078416273622742
1374,2021,48830.0,4.462493533367822,19.56094547459907,4.383411500394157,22469.59599639999,0.12084842214174858,0.6893119503362648,5.703938356164383,2776.959999999999,4.386756337299534,18.871736990377652,4.301979763479409,19693.015996400005,0.0,0.0,0.0,0.0,0.027548469267418274
1375,2022,48830.0,4.7828246249353334,22.09888732540093,4.6204678319560415,22469.59599639999,0.17796171753750648,1.0436627004655976,5.86453488372093,2776.959999999999,4.681220900155199,21.055286704604242,4.497819511979489,19693.015996400005,0.0,0.0,0.0,0.0,0.038016090531341175
1376,2023,48830.0,5.031764097258148,24.113185514743922,4.792193164994242,22469.59599639999,0.21541645111226074,1.2391929643041903,5.7525456292026895,2776.959999999999,4.904293843766166,22.874137403000518,4.66410417721519,19693.015996400005,0.0,0.0,0.0,0.0,0.04392405063291139
1377,2024,48830.0,5.322710812209001,26.638985411277805,5.004777894409455,22469.59599639999,0.27646145887221935,1.5818727366787377,5.72185628742515,2776.959999999999,5.154681841696844,25.057319606828763,4.861079767161782,19693.015996400005,0.0,0.0,0.0,0.0,0.05363307908470494
1378,2021,49399.0,77.93113482056256,369.76205820950537,4.744728266319838,74141.1691916,1.9340446168768186,11.34917555771096,5.868104312938817,11648.599999999997,76.5984481086324,358.39571485354026,4.678890025882263,62497.8491916,0.002909796314258002,0.013385063045586808,4.6,0.0,0.025249135780583236
1379,2022,49399.0,83.10572259941804,411.95829291949565,4.957038817954763,74141.1691916,2.946653734238603,17.40407371483996,5.906385780118499,11648.599999999997,81.1105722599418,394.51464597478173,4.863911509715994,62497.8491916,0.002909796314258002,0.013385063045586808,4.6,0.0,0.0363288490284006
1380,2023,49399.0,86.93501454898157,442.6630029097963,5.091883922793707,74141.1691916,3.7216294859359844,21.710087293889426,5.833489705499088,11648.599999999997,84.35596508244423,420.93080116391855,4.989935219785906,62497.8491916,0.002909796314258002,0.013385063045586808,4.6,0.0,0.0441181543273045
1381,2024,49399.0,91.03879728419011,479.3803220174588,5.265670640628163,74141.1691916,4.757516973811833,28.744422890397672,6.041896024464831,11648.599999999997,87.78952473326868,450.6214471387003,5.132975130094684,62497.8491916,0.002909796314258002,0.013385063045586808,4.6,0.0,0.054192308117245416
1382,2021,53080.0,6.242063492063492,31.900853174603174,5.110626191989828,1350.3583999999998,0.3492063492063492,1.7662698412698412,5.057954545454545,311.99999999999994,5.908730158730159,30.13458333333333,5.100010073875084,1038.3583999999996,0.0,0.0,0.0,0.0,0.05910006715916723
1383,2022,53080.0,6.73015873015873,35.28066666666666,5.242174528301886,1350.3583999999998,0.49206349206349204,2.480555555555555,5.0411290322580635,311.99999999999994,6.261904761904762,32.800111111111114,5.238040557667935,1038.3583999999996,0.0,0.0,0.0,0.0,0.07858048162230671
1384,2023,53080.0,7.055555555555555,37.95502777777777,5.379452755905511,1350.3583999999998,0.5992063492063492,3.13531746031746,5.232450331125827,311.99999999999994,6.511904761904762,34.81971031746031,5.347085313833028,1038.3583999999996,0.0,0.0,0.0,0.0,0.09201706276660573
1385,2024,53080.0,7.277777777777778,39.94034126984127,5.4879858233369685,1350.3583999999998,0.6626984126984127,3.611507936507936,5.449700598802394,311.99999999999994,6.7023809523809526,36.328833333333336,5.420287744227354,1038.3583999999996,0.0,0.0,0.0,0.0,0.09887507400828893
1386,2021,54280.0,0.2693032015065913,1.3763079952063004,5.110626191989828,1350.3583999999998,0.015065913370998116,0.07620270501626433,5.057954545454545,311.99999999999994,0.2549221023797295,1.3001052901900358,5.100010073875084,1038.3583999999996,0.0,0.0,0.0,0.0,0.05910006715916723
1387,2022,54280.0,0.2903612395137819,1.5221242937853106,5.242174528301886,1350.3583999999998,0.02122924156822462,0.10701934600239683,5.0411290322580635,311.99999999999994,0.2701592193117617,1.415104947782914,5.238040557667935,1038.3583999999996,0.0,0.0,0.0,0.0,0.07858048162230671
1388,2023,54280.0,0.3043999315185756,1.6375050505050504,5.379452755905511,1350.3583999999998,0.025851737716144498,0.1352679335730183,5.232450331125827,311.99999999999994,0.2809450436569081,1.502237116932032,5.347085313833028,1038.3583999999996,0.0,0.0,0.0,0.0,0.09201706276660573
1389,2024,54280.0,0.31398733093648346,1.7231580208868345,5.4879858233369685,1350.3583999999998,0.02859099469268961,0.15581236089710665,5.449700598802394,311.99999999999994,0.2891628145865434,1.5673456599897277,5.420287744227354,1038.3583999999996,0.0,0.0,0.0,0.0,0.09887507400828893
1390,2021,54970.0,11.44,58.46556363636364,5.110626191989828,1350.3583999999998,0.64,3.237090909090909,5.057954545454545,311.99999999999994,10.829090909090908,55.228472727272724,5.100010073875084,1038.3583999999996,0.0,0.0,0.0,0.0,0.05910006715916723
1391,2022,54970.0,12.334545454545454,64.65983999999999,5.242174528301886,1350.3583999999998,0.9018181818181819,4.546181818181817,5.0411290322580635,311.99999999999994,11.476363636363637,60.11365818181819,5.238040557667935,1038.3583999999996,0.0,0.0,0.0,0.0,0.07858048162230671
1392,2023,54970.0,12.930909090909092,69.56121454545455,5.379452755905511,1350.3583999999998,1.0981818181818181,5.746181818181817,5.232450331125827,311.99999999999994,11.934545454545454,63.81503272727272,5.347085313833028,1038.3583999999996,0.0,0.0,0.0,0.0,0.09201706276660573
1393,2024,54970.0,13.338181818181818,73.19975272727272,5.4879858233369685,1350.3583999999998,1.2145454545454546,6.61890909090909,5.449700598802394,311.99999999999994,12.283636363636363,66.58084363636364,5.420287744227354,1038.3583999999996,0.0,0.0,0.0,0.0,0.09887507400828893
1394,2021,55390.0,19.911392405063292,101.7596835443038,5.110626191989828,1350.3583999999998,1.1139240506329113,5.634177215189873,5.057954545454545,311.99999999999994,18.848101265822784,96.12550632911392,5.100010073875084,1038.3583999999996,0.0,0.0,0.0,0.0,0.05910006715916723
1395,2022,55390.0,21.468354430379748,112.54086075949365,5.242174528301886,1350.3583999999998,1.5696202531645569,7.9126582278481,5.0411290322580635,311.99999999999994,19.974683544303797,104.62820253164558,5.238040557667935,1038.3583999999996,0.0,0.0,0.0,0.0,0.07858048162230671
1396,2023,55390.0,22.50632911392405,121.07173417721518,5.379452755905511,1350.3583999999998,1.9113924050632911,10.00126582278481,5.232450331125827,311.99999999999994,20.772151898734176,111.07046835443037,5.347085313833028,1038.3583999999996,0.0,0.0,0.0,0.0,0.09201706276660573
1397,2024,55390.0,23.21518987341772,127.40463291139241,5.4879858233369685,1350.3583999999998,2.1139240506329116,11.52025316455696,5.449700598802394,311.99999999999994,21.379746835443036,115.88437974683545,5.420287744227354,1038.3583999999996,0.0,0.0,0.0,0.0,0.09887507400828893
1398,2021,60210.0,1.9193262411347518,8.248988031914894,4.297856120092379,6219.1848,0.02969858156028369,0.20305851063829786,6.8373134328358205,618.4799999999999,1.8927304964539007,8.035823138297872,4.245624590163934,5593.924799999998,0.0013297872340425532,0.006648936170212766,5.0,0.0,0.01569086651053864
1399,2022,60210.0,2.0789007092198584,9.556261081560283,4.596785714285714,6219.1848,0.0425531914893617,0.26999113475177305,6.344791666666667,618.4799999999999,2.049645390070922,9.226429521276597,4.501475994809689,5593.924799999998,0.0013297872340425532,0.006648936170212766,5.0,0.0,0.020761245674740483
1400,2023,60210.0,2.199468085106383,10.602005762411348,4.820258968158001,6219.1848,0.06028368794326241,0.38701241134751774,6.419852941176471,618.4799999999999,2.1675531914893615,10.168982712765956,4.691457055214723,5593.924799999998,0.0013297872340425532,0.006648936170212766,5.0,0.0,0.027811860940695297
1401,2024,60210.0,2.4069148936170213,12.494957890070921,5.19127532228361,6219.1848,0.0899822695035461,0.6209663120567376,6.900985221674877,618.4799999999999,2.367021276595745,11.85426640070922,5.00809456928839,5593.924799999998,0.0013297872340425532,0.006648936170212766,5.0,0.0,0.03801498127340824
1402,2021,60410.0,2.408763172490294,10.748852468108709,4.462394888326042,14892.724999999997,0.028563505268996116,0.20427066001109262,7.151456310679612,1327.7399999999998,2.3818635607321132,10.53287909040488,4.422116893701245,13565.364999999998,0.0024958402662229617,0.011564059900166387,4.633333333333333,0.0,0.011992082896728373
1403,2022,60410.0,2.6350526899611757,12.648446200776483,4.800073352978321,14892.724999999997,0.04492512479201331,0.2944536882972823,6.554320987654321,1327.7399999999998,2.6064891846921796,12.342345257903496,4.735237472071497,13565.364999999998,0.0024958402662229617,0.011564059900166387,4.633333333333333,0.0,0.017235876157037984
1404,2023,60410.0,2.8499722684414865,14.450104547975595,5.07026145762382,14892.724999999997,0.06738768718801996,0.441708264004437,6.554732510288066,1327.7399999999998,2.817249029395452,13.996776760953965,4.9682426419923225,13565.364999999998,0.0024958402662229617,0.011564059900166387,4.633333333333333,0.0,0.02391967713357614
1405,2024,60410.0,3.1256239600665556,17.03160759844703,5.44902643953509,14892.724999999997,0.11314475873544093,0.7688574597892401,6.795343137254902,1327.7399999999998,3.0845812534664447,16.25121381031614,5.26853160118673,13565.364999999998,0.0024958402662229617,0.011564059900166387,4.633333333333333,0.0,0.0366807515957925
1406,2021,60610.0,1.8448684656204133,8.411784351360506,4.559557772337821,14031.481999999996,0.030710172744721688,0.16630913401829062,5.415441176470588,804.7399999999997,1.8164163938128035,8.213672123743931,4.521910367976131,13285.665999999997,0.0020322908434007,0.013955063791351472,6.866666666666666,-17.693999999999996,0.016907011437095974
1407,2022,60610.0,2.0221293891836964,9.764027774641526,4.828587046342825,14031.481999999996,0.03883933611832449,0.22784238455458958,5.866279069767442,804.7399999999997,1.9932256971886644,9.508017838997402,4.770166194630112,13285.665999999997,0.0020322908434007,0.007431410184035226,3.6566666666666663,-17.693999999999996,0.019485668970205053
1408,2023,60610.0,2.177260923563283,11.026990403071018,5.064615951047501,14031.481999999996,0.05238794174099582,0.30407587219148696,5.804310344827586,804.7399999999997,2.1467765609122726,10.700828045613639,4.984602608604186,13285.665999999997,0.0020322908434007,0.007431410184035226,3.6566666666666663,-17.693999999999996,0.02440307142105817
1409,2024,60610.0,2.4380715817997065,13.271547250762108,5.443460868759841,14031.481999999996,0.07338828045613639,0.4437619961612284,6.046769230769231,804.7399999999997,2.4010387264310715,12.816131195664447,5.337744474748424,13285.665999999997,0.001806480749689511,0.007295924127808513,4.03875,-17.693999999999996,0.030565221480297187
1410,2021,60810.0,2.563202247191011,11.530467696629215,4.4984619178082195,21654.927599999995,0.0485553772070626,0.24285714285714288,5.001652892561983,1466.2599999999995,2.5164526484751204,11.249809590690209,4.470503189284006,20251.811600000005,0.0036115569823434992,0.016041332263242378,4.441666666666666,0.6479999999999989,0.019295168234731302
1411,2022,60810.0,2.792134831460674,13.34482845104334,4.779435541822362,21654.927599999995,0.06079454253611557,0.33146067415730335,5.452145214521452,1466.2599999999995,2.74438202247191,12.962155898876405,4.723160184237462,20251.811600000005,0.0036115569823434992,0.016258025682182986,4.501666666666667,0.6479999999999989,0.022152361456353267
1412,2023,60810.0,3.0180577849117176,15.181493579454253,5.030219651642069,21654.927599999995,0.08226324237560192,0.45224719101123595,5.4975609756097565,1466.2599999999995,2.96669341894061,14.694479133226324,4.953150547815501,20251.811600000005,0.0036115569823434992,0.016258025682182986,4.501666666666667,0.6479999999999989,0.027728932774245908
1413,2024,60810.0,3.355136436597111,18.159727929373997,5.412515488577921,21654.927599999995,0.11677367576243981,0.6929173354735152,5.933848797250859,1466.2599999999995,3.292937399678973,17.444643659711076,5.2975934681940045,20251.811600000005,0.003812199036918138,0.016258025682182986,4.264736842105263,0.6479999999999989,0.035461857177674874
1414,2021,61010.0,8.05891472868217,35.443595348837206,4.398060600230858,16425.7804,0.10697674418604651,0.7143410852713178,6.677536231884058,1488.5679999999998,7.96046511627907,34.69435503875969,4.358332651670075,14943.3764,0.0069767441860465115,0.014418604651162792,2.066666666666667,1.079999999999998,0.013438504236050247
1415,2022,61010.0,8.77984496124031,41.28315658914728,4.702037082818294,16425.7804,0.1697674418604651,1.0937209302325581,6.442465753424658,1488.5679999999998,8.669767441860465,40.16943565891473,4.6332771816881255,14943.3764,0.0069767441860465115,0.01581395348837209,2.2666666666666666,1.079999999999998,0.019581545064377683
1416,2023,61010.0,9.41937984496124,46.67912558139535,4.955647436424986,16425.7804,0.22790697674418606,1.4973643410852713,6.570068027210884,1488.5679999999998,9.303100775193798,45.14593178294574,4.852783268060995,14943.3764,0.0069767441860465115,0.01581395348837209,2.2666666666666666,1.079999999999998,0.024497958503458046
1417,2024,61010.0,10.305426356589146,54.86687751937984,5.324076425455092,16425.7804,0.351937984496124,2.5030077519379845,7.112070484581498,1488.5679999999998,10.168992248062015,52.34221085271318,5.14723677389846,14943.3764,0.0069767441860465115,0.01581395348837209,2.2666666666666666,1.079999999999998,0.03460893428876353
1418,2021,61210.0,2.52892117298897,11.947640570352434,4.724402127659574,7582.3661999999995,0.03605057842345978,0.19854721549636803,5.507462686567164,591.0599999999998,2.496637072908259,11.689421576540221,4.6820668103448275,7033.492199999998,0.004842615012106538,0.029055690072639227,6.0,-14.399999999999995,0.014439655172413792
1419,2022,61210.0,2.740382028517622,13.584044659671779,4.956989397211859,7582.3661999999995,0.04735001345170837,0.27801990852838315,5.8715909090909095,591.0599999999998,2.7091740651062683,13.253450094161959,4.892062959285005,7033.492199999998,0.003228410008071025,0.02689265536723164,8.33,-14.399999999999995,0.01747765640516385
1420,2023,61210.0,2.92440139897767,15.130888888888888,5.174012327506899,7582.3661999999995,0.0769437718590261,0.4488027979553403,5.832867132867133,591.0599999999998,2.8905030938929244,14.632755986010222,5.062356105733432,7033.492199999998,0.003228410008071025,0.02689265536723164,8.33,-14.399999999999995,0.02661950856291884
1421,2024,61210.0,3.29136400322841,18.231744417541027,5.539267124407389,7582.3661999999995,0.11353241861716439,0.6716707021791767,5.91611374407583,591.0599999999998,3.2488566047888083,17.537152004304545,5.3979458429943685,7033.492199999998,0.0026903416733925207,0.016142050040355124,6.0,-14.399999999999995,0.03494534614110632
1422,2021,61410.0,1.3986599664991626,7.470531227566403,5.341206159110351,26965.715799999994,0.017946877243359655,0.10528834649437664,5.866666666666666,3249.292,1.3827869506261465,5.888980617372576,4.258776534379326,34791.739799999996,0.0004785833931562575,0.0034458004307250534,7.199999999999999,0.0,0.012978772496538993
1423,2022,61410.0,1.5496530270399618,7.264932041158171,4.688102378011117,26965.715799999994,0.029991225971125468,0.17823243200127623,5.94281914893617,3249.292,1.5305894552125707,7.081424024886336,4.626599249570066,34791.739799999996,0.0004785833931562575,0.0034458004307250534,7.199999999999999,0.0,0.019594559382979833
